https://storage.googleapis.com/passive-english/audio/en/get-b5ed.mp3,https://storage.googleapis.com/passive-english/audio/vi/get-b5ed.mp3
https://storage.googleapis.com/passive-english/audio/en/this-9e92.mp3,https://storage.googleapis.com/passive-english/audio/vi/this-9e92.mp3
https://storage.googleapis.com/passive-english/audio/en/my-6864.mp3,https://storage.googleapis.com/passive-english/audio/vi/my-6864.mp3
https://storage.googleapis.com/passive-english/audio/en/me-ab86.mp3,https://storage.googleapis.com/passive-english/audio/vi/me-ab86.mp3
https://storage.googleapis.com/passive-english/audio/en/go-34d1.mp3,https://storage.googleapis.com/passive-english/audio/vi/go-34d1.mp3
https://storage.googleapis.com/passive-english/audio/en/oh-c721.mp3,https://storage.googleapis.com/passive-english/audio/vi/oh-c721.mp3
https://storage.googleapis.com/passive-english/audio/en/can-2c61.mp3,https://storage.googleapis.com/passive-english/audio/vi/can-2c61.mp3
https://storage.googleapis.com/passive-english/audio/en/no-7fa3.mp3,https://storage.googleapis.com/passive-english/audio/vi/no-7fa3.mp3
https://storage.googleapis.com/passive-english/audio/en/on-ed2b.mp3,https://storage.googleapis.com/passive-english/audio/vi/on-ed2b.mp3
https://storage.googleapis.com/passive-english/audio/en/for-d556.mp3,https://storage.googleapis.com/passive-english/audio/vi/for-d556.mp3
https://storage.googleapis.com/passive-english/audio/en/know-af9d.mp3,https://storage.googleapis.com/passive-english/audio/vi/know-af9d.mp3
https://storage.googleapis.com/passive-english/audio/en/just-8134.mp3,https://storage.googleapis.com/passive-english/audio/vi/just-8134.mp3
https://storage.googleapis.com/passive-english/audio/en/your-62cc.mp3,https://storage.googleapis.com/passive-english/audio/vi/your-62cc.mp3
https://storage.googleapis.com/passive-english/audio/en/all-a181.mp3,https://storage.googleapis.com/passive-english/audio/vi/all-a181.mp3
https://storage.googleapis.com/passive-english/audio/en/so-b807.mp3,https://storage.googleapis.com/passive-english/audio/vi/so-b807.mp3
https://storage.googleapis.com/passive-english/audio/en/with-23a5.mp3,https://storage.googleapis.com/passive-english/audio/vi/with-23a5.mp3
https://storage.googleapis.com/passive-english/audio/en/he-6f96.mp3,https://storage.googleapis.com/passive-english/audio/vi/he-6f96.mp3
https://storage.googleapis.com/passive-english/audio/en/but-3759.mp3,https://storage.googleapis.com/passive-english/audio/vi/but-3759.mp3
https://storage.googleapis.com/passive-english/audio/en/yeah-2981.mp3,https://storage.googleapis.com/passive-english/audio/vi/yeah-2981.mp3
https://storage.googleapis.com/passive-english/audio/en/well-f932.mp3,https://storage.googleapis.com/passive-english/audio/vi/well-f932.mp3
https://storage.googleapis.com/passive-english/audio/en/think-54c8.mp3,https://storage.googleapis.com/passive-english/audio/vi/think-54c8.mp3
https://storage.googleapis.com/passive-english/audio/en/here-6c92.mp3,https://storage.googleapis.com/passive-english/audio/vi/here-6c92.mp3
https://storage.googleapis.com/passive-english/audio/en/want-a318.mp3,https://storage.googleapis.com/passive-english/audio/vi/want-a318.mp3
https://storage.googleapis.com/passive-english/audio/en/out-c682.mp3,https://storage.googleapis.com/passive-english/audio/vi/out-c682.mp3
https://storage.googleapis.com/passive-english/audio/en/about-46b3.mp3,https://storage.googleapis.com/passive-english/audio/vi/about-46b3.mp3
https://storage.googleapis.com/passive-english/audio/en/good-755f.mp3,https://storage.googleapis.com/passive-english/audio/vi/good-755f.mp3
https://storage.googleapis.com/passive-english/audio/en/come-12de.mp3,https://storage.googleapis.com/passive-english/audio/vi/come-12de.mp3
https://storage.googleapis.com/passive-english/audio/en/up-46c4.mp3,https://storage.googleapis.com/passive-english/audio/vi/up-46c4.mp3
https://storage.googleapis.com/passive-english/audio/en/say-a53f.mp3,https://storage.googleapis.com/passive-english/audio/vi/say-a53f.mp3
https://storage.googleapis.com/passive-english/audio/en/now-97bc.mp3,https://storage.googleapis.com/passive-english/audio/vi/now-97bc.mp3
https://storage.googleapis.com/passive-english/audio/en/at-7d0d.mp3,https://storage.googleapis.com/passive-english/audio/vi/at-7d0d.mp3
https://storage.googleapis.com/passive-english/audio/en/one-f97c.mp3,https://storage.googleapis.com/passive-english/audio/vi/one-f97c.mp3
https://storage.googleapis.com/passive-english/audio/en/hey-6057.mp3,https://storage.googleapis.com/passive-english/audio/vi/hey-6057.mp3
https://storage.googleapis.com/passive-english/audio/en/they-2bb3.mp3,https://storage.googleapis.com/passive-english/audio/vi/they-2bb3.mp3
https://storage.googleapis.com/passive-english/audio/en/see-1e8e.mp3,https://storage.googleapis.com/passive-english/audio/vi/see-1e8e.mp3
https://storage.googleapis.com/passive-english/audio/en/if-39c8.mp3,https://storage.googleapis.com/passive-english/audio/vi/if-39c8.mp3
https://storage.googleapis.com/passive-english/audio/en/how-db88.mp3,https://storage.googleapis.com/passive-english/audio/vi/how-db88.mp3
https://storage.googleapis.com/passive-english/audio/en/she-9eb0.mp3,https://storage.googleapis.com/passive-english/audio/vi/she-9eb0.mp3
https://storage.googleapis.com/passive-english/audio/en/make-099d.mp3,https://storage.googleapis.com/passive-english/audio/vi/make-099d.mp3
https://storage.googleapis.com/passive-english/audio/en/guy-92d0.mp3,https://storage.googleapis.com/passive-english/audio/vi/guy-92d0.mp3
https://storage.googleapis.com/passive-english/audio/en/take-600d.mp3,https://storage.googleapis.com/passive-english/audio/vi/take-600d.mp3
https://storage.googleapis.com/passive-english/audio/en/let-e168.mp3,https://storage.googleapis.com/passive-english/audio/vi/let-e168.mp3
https://storage.googleapis.com/passive-english/audio/en/really-d2d9.mp3,https://storage.googleapis.com/passive-english/audio/vi/really-d2d9.mp3
https://storage.googleapis.com/passive-english/audio/en/her-a43b.mp3,https://storage.googleapis.com/passive-english/audio/vi/her-a43b.mp3
https://storage.googleapis.com/passive-english/audio/en/uh-b20b.mp3,https://storage.googleapis.com/passive-english/audio/vi/uh-b20b.mp3
https://storage.googleapis.com/passive-english/audio/en/tell-fe17.mp3,https://storage.googleapis.com/passive-english/audio/vi/tell-fe17.mp3
https://storage.googleapis.com/passive-english/audio/en/him-664d.mp3,https://storage.googleapis.com/passive-english/audio/vi/him-664d.mp3
https://storage.googleapis.com/passive-english/audio/en/why-531e.mp3,https://storage.googleapis.com/passive-english/audio/vi/why-531e.mp3
https://storage.googleapis.com/passive-english/audio/en/who-53d6.mp3,https://storage.googleapis.com/passive-english/audio/vi/who-53d6.mp3
https://storage.googleapis.com/passive-english/audio/en/time-07cc.mp3,https://storage.googleapis.com/passive-english/audio/vi/time-07cc.mp3
https://storage.googleapis.com/passive-english/audio/en/thing-8afc.mp3,https://storage.googleapis.com/passive-english/audio/vi/thing-8afc.mp3
https://storage.googleapis.com/passive-english/audio/en/from-d98a.mp3,https://storage.googleapis.com/passive-english/audio/vi/from-d98a.mp3
https://storage.googleapis.com/passive-english/audio/en/will-1821.mp3,https://storage.googleapis.com/passive-english/audio/vi/will-1821.mp3
https://storage.googleapis.com/passive-english/audio/en/like-be1a.mp3,https://storage.googleapis.com/passive-english/audio/vi/like-be1a.mp3
https://storage.googleapis.com/passive-english/audio/en/when-df49.mp3,https://storage.googleapis.com/passive-english/audio/vi/when-df49.mp3
https://storage.googleapis.com/passive-english/audio/en/as-f970.mp3,https://storage.googleapis.com/passive-english/audio/vi/as-f970.mp3
https://storage.googleapis.com/passive-english/audio/en/because-cc70.mp3,https://storage.googleapis.com/passive-english/audio/vi/because-cc70.mp3
https://storage.googleapis.com/passive-english/audio/en/some-03d5.mp3,https://storage.googleapis.com/passive-english/audio/vi/some-03d5.mp3
https://storage.googleapis.com/passive-english/audio/en/our-162e.mp3,https://storage.googleapis.com/passive-english/audio/vi/our-162e.mp3
https://storage.googleapis.com/passive-english/audio/en/yes-a610.mp3,https://storage.googleapis.com/passive-english/audio/vi/yes-a610.mp3
https://storage.googleapis.com/passive-english/audio/en/there-d850.mp3,https://storage.googleapis.com/passive-english/audio/vi/there-d850.mp3
https://storage.googleapis.com/passive-english/audio/en/mean-b93d.mp3,https://storage.googleapis.com/passive-english/audio/vi/mean-b93d.mp3
https://storage.googleapis.com/passive-english/audio/en/man-39c6.mp3,https://storage.googleapis.com/passive-english/audio/vi/man-39c6.mp3
https://storage.googleapis.com/passive-english/audio/en/give-a1ec.mp3,https://storage.googleapis.com/passive-english/audio/vi/give-a1ec.mp3
https://storage.googleapis.com/passive-english/audio/en/his-65b5.mp3,https://storage.googleapis.com/passive-english/audio/vi/his-65b5.mp3
https://storage.googleapis.com/passive-english/audio/en/us-0b3b.mp3,https://storage.googleapis.com/passive-english/audio/vi/us-0b3b.mp3
https://storage.googleapis.com/passive-english/audio/en/them-e886.mp3,https://storage.googleapis.com/passive-english/audio/vi/them-e886.mp3
https://storage.googleapis.com/passive-english/audio/en/then-0e52.mp3,https://storage.googleapis.com/passive-english/audio/vi/then-0e52.mp3
https://storage.googleapis.com/passive-english/audio/en/shall-eeab.mp3,https://storage.googleapis.com/passive-english/audio/vi/shall-eeab.mp3
https://storage.googleapis.com/passive-english/audio/en/or-e81c.mp3,https://storage.googleapis.com/passive-english/audio/vi/or-e81c.mp3
https://storage.googleapis.com/passive-english/audio/en/talk-64b5.mp3,https://storage.googleapis.com/passive-english/audio/vi/talk-64b5.mp3
https://storage.googleapis.com/passive-english/audio/en/okay-df8f.mp3,https://storage.googleapis.com/passive-english/audio/vi/okay-df8f.mp3
https://storage.googleapis.com/passive-english/audio/en/something-437b.mp3,https://storage.googleapis.com/passive-english/audio/vi/something-437b.mp3
https://storage.googleapis.com/passive-english/audio/en/where-5679.mp3,https://storage.googleapis.com/passive-english/audio/vi/where-5679.mp3
https://storage.googleapis.com/passive-english/audio/en/great-acaa.mp3,https://storage.googleapis.com/passive-english/audio/vi/great-acaa.mp3
https://storage.googleapis.com/passive-english/audio/en/way-c83b.mp3,https://storage.googleapis.com/passive-english/audio/vi/way-c83b.mp3
https://storage.googleapis.com/passive-english/audio/en/never-c756.mp3,https://storage.googleapis.com/passive-english/audio/vi/never-c756.mp3
https://storage.googleapis.com/passive-english/audio/en/too-b403.mp3,https://storage.googleapis.com/passive-english/audio/vi/too-b403.mp3
https://storage.googleapis.com/passive-english/audio/en/by-df3f.mp3,https://storage.googleapis.com/passive-english/audio/vi/by-df3f.mp3
https://storage.googleapis.com/passive-english/audio/en/over-3b75.mp3,https://storage.googleapis.com/passive-english/audio/vi/over-3b75.mp3
https://storage.googleapis.com/passive-english/audio/en/wait-4925.mp3,https://storage.googleapis.com/passive-english/audio/vi/wait-4925.mp3
https://storage.googleapis.com/passive-english/audio/en/more-adde.mp3,https://storage.googleapis.com/passive-english/audio/vi/more-adde.mp3
https://storage.googleapis.com/passive-english/audio/en/down-74e8.mp3,https://storage.googleapis.com/passive-english/audio/vi/down-74e8.mp3
https://storage.googleapis.com/passive-english/audio/en/day-628b.mp3,https://storage.googleapis.com/passive-english/audio/vi/day-628b.mp3
https://storage.googleapis.com/passive-english/audio/en/two-b8a9.mp3,https://storage.googleapis.com/passive-english/audio/vi/two-b8a9.mp3
https://storage.googleapis.com/passive-english/audio/en/people-12a0.mp3,https://storage.googleapis.com/passive-english/audio/vi/people-12a0.mp3
https://storage.googleapis.com/passive-english/audio/en/very-f016.mp3,https://storage.googleapis.com/passive-english/audio/vi/very-f016.mp3
https://storage.googleapis.com/passive-english/audio/en/off-3262.mp3,https://storage.googleapis.com/passive-english/audio/vi/off-3262.mp3
https://storage.googleapis.com/passive-english/audio/en/thank-f5ab.mp3,https://storage.googleapis.com/passive-english/audio/vi/thank-f5ab.mp3
https://storage.googleapis.com/passive-english/audio/en/big-d861.mp3,https://storage.googleapis.com/passive-english/audio/vi/big-d861.mp3
https://storage.googleapis.com/passive-english/audio/en/try-080f.mp3,https://storage.googleapis.com/passive-english/audio/vi/try-080f.mp3
https://storage.googleapis.com/passive-english/audio/en/dad-df39.mp3,https://storage.googleapis.com/passive-english/audio/vi/dad-df39.mp3
https://storage.googleapis.com/passive-english/audio/en/maybe-7e7a.mp3,https://storage.googleapis.com/passive-english/audio/vi/maybe-7e7a.mp3
https://storage.googleapis.com/passive-english/audio/en/feel-8869.mp3,https://storage.googleapis.com/passive-english/audio/vi/feel-8869.mp3
https://storage.googleapis.com/passive-english/audio/en/friend-3af0.mp3,https://storage.googleapis.com/passive-english/audio/vi/friend-3af0.mp3
https://storage.googleapis.com/passive-english/audio/en/even-cc93.mp3,https://storage.googleapis.com/passive-english/audio/vi/even-cc93.mp3
https://storage.googleapis.com/passive-english/audio/en/find-ea17.mp3,https://storage.googleapis.com/passive-english/audio/vi/find-ea17.mp3
https://storage.googleapis.com/passive-english/audio/en/these-bd4c.mp3,https://storage.googleapis.com/passive-english/audio/vi/these-bd4c.mp3
https://storage.googleapis.com/passive-english/audio/en/boy-1a69.mp3,https://storage.googleapis.com/passive-english/audio/vi/boy-1a69.mp3
https://storage.googleapis.com/passive-english/audio/en/put-8e13.mp3,https://storage.googleapis.com/passive-english/audio/vi/put-8e13.mp3
https://storage.googleapis.com/passive-english/audio/en/please-6050.mp3,https://storage.googleapis.com/passive-english/audio/vi/please-6050.mp3
https://storage.googleapis.com/passive-english/audio/en/happen-00ab.mp3,https://storage.googleapis.com/passive-english/audio/vi/happen-00ab.mp3
https://storage.googleapis.com/passive-english/audio/en/much-ef56.mp3,https://storage.googleapis.com/passive-english/audio/vi/much-ef56.mp3
https://storage.googleapis.com/passive-english/audio/en/stop-ef39.mp3,https://storage.googleapis.com/passive-english/audio/vi/stop-ef39.mp3
https://storage.googleapis.com/passive-english/audio/en/night-93a0.mp3,https://storage.googleapis.com/passive-english/audio/vi/night-93a0.mp3
https://storage.googleapis.com/passive-english/audio/en/bad-bae6.mp3,https://storage.googleapis.com/passive-english/audio/vi/bad-bae6.mp3
https://storage.googleapis.com/passive-english/audio/en/those-43a0.mp3,https://storage.googleapis.com/passive-english/audio/vi/those-43a0.mp3
https://storage.googleapis.com/passive-english/audio/en/into-b971.mp3,https://storage.googleapis.com/passive-english/audio/vi/into-b971.mp3
https://storage.googleapis.com/passive-english/audio/en/any-100b.mp3,https://storage.googleapis.com/passive-english/audio/vi/any-100b.mp3
https://storage.googleapis.com/passive-english/audio/en/first-8b04.mp3,https://storage.googleapis.com/passive-english/audio/vi/first-8b04.mp3
https://storage.googleapis.com/passive-english/audio/en/leave-6c37.mp3,https://storage.googleapis.com/passive-english/audio/vi/leave-6c37.mp3
https://storage.googleapis.com/passive-english/audio/en/year-84cd.mp3,https://storage.googleapis.com/passive-english/audio/vi/year-84cd.mp3
https://storage.googleapis.com/passive-english/audio/en/hear-613d.mp3,https://storage.googleapis.com/passive-english/audio/vi/hear-613d.mp3
https://storage.googleapis.com/passive-english/audio/en/ever-c8d1.mp3,https://storage.googleapis.com/passive-english/audio/vi/ever-c8d1.mp3
https://storage.googleapis.com/passive-english/audio/en/Mr-2c9b.mp3,https://storage.googleapis.com/passive-english/audio/vi/Mr-2c9b.mp3
https://storage.googleapis.com/passive-english/audio/en/again-6398.mp3,https://storage.googleapis.com/passive-english/audio/vi/again-6398.mp3
https://storage.googleapis.com/passive-english/audio/en/use-5ef7.mp3,https://storage.googleapis.com/passive-english/audio/vi/use-5ef7.mp3
https://storage.googleapis.com/passive-english/audio/en/mom-bd1d.mp3,https://storage.googleapis.com/passive-english/audio/vi/mom-bd1d.mp3
https://storage.googleapis.com/passive-english/audio/en/may-9a4b.mp3,https://storage.googleapis.com/passive-english/audio/vi/may-9a4b.mp3
https://storage.googleapis.com/passive-english/audio/en/hi-49f6.mp3,https://storage.googleapis.com/passive-english/audio/vi/hi-49f6.mp3
https://storage.googleapis.com/passive-english/audio/en/life-e155.mp3,https://storage.googleapis.com/passive-english/audio/vi/life-e155.mp3
https://storage.googleapis.com/passive-english/audio/en/nice-7c64.mp3,https://storage.googleapis.com/passive-english/audio/vi/nice-7c64.mp3
https://storage.googleapis.com/passive-english/audio/en/new-22af.mp3,https://storage.googleapis.com/passive-english/audio/vi/new-22af.mp3
https://storage.googleapis.com/passive-english/audio/en/still-df55.mp3,https://storage.googleapis.com/passive-english/audio/vi/still-df55.mp3
https://storage.googleapis.com/passive-english/audio/en/kind-d939.mp3,https://storage.googleapis.com/passive-english/audio/vi/kind-d939.mp3
https://storage.googleapis.com/passive-english/audio/en/anything-f0e1.mp3,https://storage.googleapis.com/passive-english/audio/vi/anything-f0e1.mp3
https://storage.googleapis.com/passive-english/audio/en/baby-6848.mp3,https://storage.googleapis.com/passive-english/audio/vi/baby-6848.mp3
https://storage.googleapis.com/passive-english/audio/en/than-7761.mp3,https://storage.googleapis.com/passive-english/audio/vi/than-7761.mp3
https://storage.googleapis.com/passive-english/audio/en/fine-fff2.mp3,https://storage.googleapis.com/passive-english/audio/vi/fine-fff2.mp3
https://storage.googleapis.com/passive-english/audio/en/hello-5d41.mp3,https://storage.googleapis.com/passive-english/audio/vi/hello-5d41.mp3
https://storage.googleapis.com/passive-english/audio/en/keep-18cc.mp3,https://storage.googleapis.com/passive-english/audio/vi/keep-18cc.mp3
https://storage.googleapis.com/passive-english/audio/en/girl-28ca.mp3,https://storage.googleapis.com/passive-english/audio/vi/girl-28ca.mp3
https://storage.googleapis.com/passive-english/audio/en/believe-2d46.mp3,https://storage.googleapis.com/passive-english/audio/vi/believe-2d46.mp3
https://storage.googleapis.com/passive-english/audio/en/woman-5660.mp3,https://storage.googleapis.com/passive-english/audio/vi/woman-5660.mp3
https://storage.googleapis.com/passive-english/audio/en/lot-209f.mp3,https://storage.googleapis.com/passive-english/audio/vi/lot-209f.mp3
https://storage.googleapis.com/passive-english/audio/en/play-a3b3.mp3,https://storage.googleapis.com/passive-english/audio/vi/play-a3b3.mp3
https://storage.googleapis.com/passive-english/audio/en/ask-5ed3.mp3,https://storage.googleapis.com/passive-english/audio/vi/ask-5ed3.mp3
https://storage.googleapis.com/passive-english/audio/en/start-ea2b.mp3,https://storage.googleapis.com/passive-english/audio/vi/start-ea2b.mp3
https://storage.googleapis.com/passive-english/audio/en/home-106a.mp3,https://storage.googleapis.com/passive-english/audio/vi/home-106a.mp3
https://storage.googleapis.com/passive-english/audio/en/nothing-3e47.mp3,https://storage.googleapis.com/passive-english/audio/vi/nothing-3e47.mp3
https://storage.googleapis.com/passive-english/audio/en/hmm-a517.mp3,https://storage.googleapis.com/passive-english/audio/vi/hmm-a517.mp3
https://storage.googleapis.com/passive-english/audio/en/their-0e66.mp3,https://storage.googleapis.com/passive-english/audio/vi/their-0e66.mp3
https://storage.googleapis.com/passive-english/audio/en/meet-df42.mp3,https://storage.googleapis.com/passive-english/audio/vi/meet-df42.mp3
https://storage.googleapis.com/passive-english/audio/en/huh-b712.mp3,https://storage.googleapis.com/passive-english/audio/vi/huh-b712.mp3
https://storage.googleapis.com/passive-english/audio/en/around-29a5.mp3,https://storage.googleapis.com/passive-english/audio/vi/around-29a5.mp3
https://storage.googleapis.com/passive-english/audio/en/guess-4142.mp3,https://storage.googleapis.com/passive-english/audio/vi/guess-4142.mp3
https://storage.googleapis.com/passive-english/audio/en/old-1496.mp3,https://storage.googleapis.com/passive-english/audio/vi/old-1496.mp3
https://storage.googleapis.com/passive-english/audio/en/hell-4229.mp3,https://storage.googleapis.com/passive-english/audio/vi/hell-4229.mp3
https://storage.googleapis.com/passive-english/audio/en/before-2f44.mp3,https://storage.googleapis.com/passive-english/audio/vi/before-2f44.mp3
https://storage.googleapis.com/passive-english/audio/en/always-f9f9.mp3,https://storage.googleapis.com/passive-english/audio/vi/always-f9f9.mp3
https://storage.googleapis.com/passive-english/audio/en/three-35d6.mp3,https://storage.googleapis.com/passive-english/audio/vi/three-35d6.mp3
https://storage.googleapis.com/passive-english/audio/en/wow-bced.mp3,https://storage.googleapis.com/passive-english/audio/vi/wow-bced.mp3
https://storage.googleapis.com/passive-english/audio/en/listen-839d.mp3,https://storage.googleapis.com/passive-english/audio/vi/listen-839d.mp3
https://storage.googleapis.com/passive-english/audio/en/thanks-71d3.mp3,https://storage.googleapis.com/passive-english/audio/vi/thanks-71d3.mp3
https://storage.googleapis.com/passive-english/audio/en/minute-0a7d.mp3,https://storage.googleapis.com/passive-english/audio/vi/minute-0a7d.mp3
https://storage.googleapis.com/passive-english/audio/en/actually-7ddf.mp3,https://storage.googleapis.com/passive-english/audio/vi/actually-7ddf.mp3
https://storage.googleapis.com/passive-english/audio/en/eat-9a97.mp3,https://storage.googleapis.com/passive-english/audio/vi/eat-9a97.mp3
https://storage.googleapis.com/passive-english/audio/en/place-ebed.mp3,https://storage.googleapis.com/passive-english/audio/vi/place-ebed.mp3
https://storage.googleapis.com/passive-english/audio/en/live-d0db.mp3,https://storage.googleapis.com/passive-english/audio/vi/live-d0db.mp3
https://storage.googleapis.com/passive-english/audio/en/away-efb5.mp3,https://storage.googleapis.com/passive-english/audio/vi/away-efb5.mp3
https://storage.googleapis.com/passive-english/audio/en/after-632a.mp3,https://storage.googleapis.com/passive-english/audio/vi/after-632a.mp3
https://storage.googleapis.com/passive-english/audio/en/bring-3413.mp3,https://storage.googleapis.com/passive-english/audio/vi/bring-3413.mp3
https://storage.googleapis.com/passive-english/audio/en/every-83ab.mp3,https://storage.googleapis.com/passive-english/audio/vi/every-83ab.mp3
https://storage.googleapis.com/passive-english/audio/en/everything-312d.mp3,https://storage.googleapis.com/passive-english/audio/vi/everything-312d.mp3
https://storage.googleapis.com/passive-english/audio/en/money-9726.mp3,https://storage.googleapis.com/passive-english/audio/vi/money-9726.mp3
https://storage.googleapis.com/passive-english/audio/en/watch-d297.mp3,https://storage.googleapis.com/passive-english/audio/vi/watch-d297.mp3
https://storage.googleapis.com/passive-english/audio/en/person-8b0a.mp3,https://storage.googleapis.com/passive-english/audio/vi/person-8b0a.mp3
https://storage.googleapis.com/passive-english/audio/en/remember-dc3c.mp3,https://storage.googleapis.com/passive-english/audio/vi/remember-dc3c.mp3
https://storage.googleapis.com/passive-english/audio/en/house-2ca6.mp3,https://storage.googleapis.com/passive-english/audio/vi/house-2ca6.mp3
https://storage.googleapis.com/passive-english/audio/en/wrong-2bda.mp3,https://storage.googleapis.com/passive-english/audio/vi/wrong-2bda.mp3
https://storage.googleapis.com/passive-english/audio/en/kill-5347.mp3,https://storage.googleapis.com/passive-english/audio/vi/kill-5347.mp3
https://storage.googleapis.com/passive-english/audio/en/school-7516.mp3,https://storage.googleapis.com/passive-english/audio/vi/school-7516.mp3
https://storage.googleapis.com/passive-english/audio/en/everyone-ed88.mp3,https://storage.googleapis.com/passive-english/audio/vi/everyone-ed88.mp3
https://storage.googleapis.com/passive-english/audio/en/run-a531.mp3,https://storage.googleapis.com/passive-english/audio/vi/run-a531.mp3
https://storage.googleapis.com/passive-english/audio/en/late-f2c6.mp3,https://storage.googleapis.com/passive-english/audio/vi/late-f2c6.mp3
https://storage.googleapis.com/passive-english/audio/en/care-88d9.mp3,https://storage.googleapis.com/passive-english/audio/vi/care-88d9.mp3
https://storage.googleapis.com/passive-english/audio/en/car-e6d9.mp3,https://storage.googleapis.com/passive-english/audio/vi/car-e6d9.mp3
https://storage.googleapis.com/passive-english/audio/en/move-3734.mp3,https://storage.googleapis.com/passive-english/audio/vi/move-3734.mp3
https://storage.googleapis.com/passive-english/audio/en/ah-3cf4.mp3,https://storage.googleapis.com/passive-english/audio/vi/ah-3cf4.mp3
https://storage.googleapis.com/passive-english/audio/en/idea-1cba.mp3,https://storage.googleapis.com/passive-english/audio/vi/idea-1cba.mp3
https://storage.googleapis.com/passive-english/audio/en/another-b32d.mp3,https://storage.googleapis.com/passive-english/audio/vi/another-b32d.mp3
https://storage.googleapis.com/passive-english/audio/en/someone-1f2b.mp3,https://storage.googleapis.com/passive-english/audio/vi/someone-1f2b.mp3
https://storage.googleapis.com/passive-english/audio/en/today-c5e7.mp3,https://storage.googleapis.com/passive-english/audio/vi/today-c5e7.mp3
https://storage.googleapis.com/passive-english/audio/en/turn-a850.mp3,https://storage.googleapis.com/passive-english/audio/vi/turn-a850.mp3
https://storage.googleapis.com/passive-english/audio/en/real-4bca.mp3,https://storage.googleapis.com/passive-english/audio/vi/real-4bca.mp3
https://storage.googleapis.com/passive-english/audio/en/happy-56ab.mp3,https://storage.googleapis.com/passive-english/audio/vi/happy-56ab.mp3
https://storage.googleapis.com/passive-english/audio/en/whole-356c.mp3,https://storage.googleapis.com/passive-english/audio/vi/whole-356c.mp3
https://storage.googleapis.com/passive-english/audio/en/week-172a.mp3,https://storage.googleapis.com/passive-english/audio/vi/week-172a.mp3
https://storage.googleapis.com/passive-english/audio/en/job-9ddd.mp3,https://storage.googleapis.com/passive-english/audio/vi/job-9ddd.mp3
https://storage.googleapis.com/passive-english/audio/en/fun-7700.mp3,https://storage.googleapis.com/passive-english/audio/vi/fun-7700.mp3
https://storage.googleapis.com/passive-english/audio/en/problem-0861.mp3,https://storage.googleapis.com/passive-english/audio/vi/problem-0861.mp3
https://storage.googleapis.com/passive-english/audio/en/break-1cbf.mp3,https://storage.googleapis.com/passive-english/audio/vi/break-1cbf.mp3
https://storage.googleapis.com/passive-english/audio/en/world-7d79.mp3,https://storage.googleapis.com/passive-english/audio/vi/world-7d79.mp3
https://storage.googleapis.com/passive-english/audio/en/which-8b7a.mp3,https://storage.googleapis.com/passive-english/audio/vi/which-8b7a.mp3
https://storage.googleapis.com/passive-english/audio/en/must-d0e6.mp3,https://storage.googleapis.com/passive-english/audio/vi/must-d0e6.mp3
https://storage.googleapis.com/passive-english/audio/en/party-1aab.mp3,https://storage.googleapis.com/passive-english/audio/vi/party-1aab.mp3
https://storage.googleapis.com/passive-english/audio/en/buy-0461.mp3,https://storage.googleapis.com/passive-english/audio/vi/buy-0461.mp3
https://storage.googleapis.com/passive-english/audio/en/through-ca23.mp3,https://storage.googleapis.com/passive-english/audio/vi/through-ca23.mp3
